278.20000	1.63445	1.62225	1.24383	1.42083	1.44525	1.67718	1.64666	1.75043	1.09735	1.58563	1.43915	1.68328	1.20721	1.41473	1.43915	1.72601	1.37200	1.30487	1.40253	1.32928	1.32318	1.71380	1.57343	1.42083	1.62836	1.43304	1.33538	1.78704	1.51238	1.53680	1.39032	1.33538	1.51239	1.56732	1.28045	1.46356	1.56121	1.62835	1.64056	1.40252	1.30486	1.20110	1.50628	1.31097	1.50018	1.37811	0.98749	1.75042	1.25604	1.12786	1.31097	1.32317	1.50018	1.54900	1.42693	1.44524	1.62225	1.46966	1.17669	1.10955	
278.40000	1.53069	1.36590	1.32928	1.21331	1.35370	1.53070	1.75042	1.70160	1.08514	1.46966	1.62225	1.79315	1.51849	1.61615	1.32318	1.70160	1.49407	1.04242	1.34149	1.28045	1.56732	1.71380	1.45135	1.35980	1.61615	1.29266	1.57952	1.46966	1.56731	1.64667	1.12176	1.31097	1.76263	1.39642	1.42693	1.37200	1.57952	1.63445	1.45745	1.35980	1.70159	1.46355	1.48797	1.15228	1.40863	1.78094	1.37201	1.43304	1.35370	1.24383	1.46356	1.04852	1.12176	1.29266	1.29266	1.32928	1.59784	1.49407	1.61004	0.99358	
278.60000	1.43914	1.65277	1.46355	1.28045	1.39032	1.39032	1.82366	1.51239	1.31707	1.77484	1.54291	1.50018	1.53070	1.55511	1.34149	1.59173	1.27435	1.35980	1.18280	1.51848	1.32928	1.55511	1.32318	1.62225	1.47577	1.28045	1.47576	1.40862	1.59173	1.46967	1.23773	1.56121	1.56732	1.39642	1.26824	1.18280	1.32317	1.61614	1.71990	1.32928	1.51238	1.24383	1.82367	1.16449	1.64666	1.53680	1.66498	1.51849	1.31708	1.44525	1.79925	1.07293	1.38421	1.38421	1.13397	1.20721	1.30487	1.19500	1.54290	0.90813	
278.80000	1.70159	1.69549	1.34759	1.41473	1.65277	1.70770	1.53680	1.93353	1.03021	1.64056	1.56122	1.71380	1.23773	1.44525	1.37201	1.50628	1.27435	1.29876	1.34149	1.46355	1.24383	1.68938	1.50629	1.49408	1.52460	1.31097	1.39031	1.50018	1.31707	1.40863	1.46356	1.37200	1.54901	1.83588	1.26824	1.35980	1.57952	1.43304	1.70159	1.39031	1.35369	1.08514	1.58563	1.12176	1.59784	1.49407	1.41473	1.68329	1.24383	1.21942	1.34149	1.30486	1.36590	1.60394	1.32317	1.20721	1.59174	1.39031	1.53680	1.10955	
279.00000	1.62225	1.43304	1.24383	1.29876	1.28046	1.61615	1.59173	1.54291	1.06683	1.50629	1.56122	1.80535	1.39642	1.52460	1.43915	1.73211	1.61614	1.12176	1.39032	1.40862	1.50018	1.74432	1.48798	1.34759	1.68939	1.52459	1.45135	1.61614	1.58562	1.72601	1.26214	1.26824	1.54290	1.44525	1.33538	1.59783	1.36590	1.92742	1.37200	1.29266	1.59173	1.34759	1.29876	1.22552	1.31707	1.59783	1.46966	1.55511	1.49408	1.07293	1.29876	1.07903	0.96307	1.34759	1.38421	1.21331	1.37201	1.51849	1.48797	1.04851	
279.20000	1.39031	1.45135	1.50628	1.21331	1.36591	1.41473	1.92132	1.61005	1.38421	1.65887	1.56122	1.51238	1.55511	1.80536	1.26214	1.47577	1.27435	1.22552	1.18890	1.53680	1.36590	1.58562	1.32318	1.54901	1.47577	1.26214	1.61004	1.35369	1.61004	1.47577	1.16449	1.45135	1.71991	1.39642	1.42693	1.19500	1.47576	1.49407	1.59173	1.28655	1.56732	1.35369	1.78704	1.03021	1.50018	1.67718	1.57953	1.67108	1.18890	1.54290	1.86028	0.96307	1.38421	1.39031	1.07903	1.14007	1.40863	1.34148	1.55511	0.87151	
279.40000	1.59783	1.68939	1.13396	1.50628	1.62225	1.61615	1.67107	1.86639	1.01800	1.70770	1.38421	1.70159	1.45746	1.35370	1.48187	1.48187	1.26214	1.25604	1.38422	1.56121	1.26824	1.47576	1.61615	1.49408	1.36591	1.11566	1.15228	1.67718	1.43914	1.37811	1.39642	1.52459	1.48797	1.65277	1.14617	1.15838	1.58563	1.40862	1.59173	1.48797	1.37811	1.10955	1.49408	1.36590	1.66497	1.39642	1.42694	1.66497	1.35980	1.18890	1.46966	1.31707	1.51849	1.43914	1.10955	1.15227	1.75043	1.24383	1.45135	1.15838	
279.60000	1.67718	1.37811	1.15838	1.34148	1.28656	1.65887	1.52459	1.71991	1.26824	1.42694	1.77484	1.61004	1.37201	1.37811	1.49408	1.77484	1.52459	1.24993	1.48798	1.38421	1.50018	1.94573	1.29266	1.30487	1.65277	1.46966	1.39031	1.64056	1.63445	1.72601	1.16449	1.35369	1.84198	1.59173	1.67107	1.48797	1.41473	1.79925	1.36590	1.22552	1.32317	1.37810	1.45135	1.26825	1.36590	1.62835	1.29877	1.57342	1.48187	1.04852	1.39642	1.14007	1.42694	1.21941	1.61614	1.41473	1.54291	1.53680	1.38421	0.87151	
279.80000	1.41473	1.40252	1.42083	1.22552	1.45746	1.38422	2.00677	1.61005	1.23162	1.67108	1.68329	1.53680	1.61615	1.78094	1.17669	1.52459	1.34149	1.10345	1.22552	1.54900	1.31707	1.55511	1.35370	1.61004	1.54291	1.21942	1.67718	1.37811	1.71380	1.53680	1.12176	1.44525	1.76873	1.46356	1.52459	1.43914	1.46966	1.61004	1.89080	1.19500	1.64666	1.42693	1.65887	1.02411	1.40252	1.71380	1.79315	1.48797	1.28656	1.50018	1.43914	1.11566	1.20721	1.29266	1.15838	1.38421	1.26825	1.46355	1.59783	1.04241	
280.00000	1.49407	1.83587	1.28045	1.39642	1.55511	1.55511	1.70159	1.74432	1.21331	1.66498	1.42084	1.58563	1.46356	1.50629	1.43304	1.47577	1.31097	1.43914	1.27435	1.62835	1.26214	1.42083	1.44525	1.59173	1.45746	1.14618	1.45745	1.59173	1.54290	1.48798	1.28656	1.64666	1.53070	1.50629	1.26214	1.20721	1.76873	1.59173	1.79314	1.46966	1.40252	1.14007	1.54290	1.26214	1.67718	1.40252	1.57342	2.04339	1.46966	1.22552	1.60394	1.17059	1.51849	1.53069	1.13397	1.24383	1.74432	1.32317	1.39642	1.08514	
280.20000	1.62225	1.52459	1.30486	1.46966	1.44525	1.63446	1.56121	1.82977	1.08514	1.57953	1.64056	1.66497	1.28045	1.48798	1.50628	1.61615	1.37200	1.07904	1.39642	1.33538	1.34149	1.82976	1.43304	1.39032	1.65277	1.44525	1.50018	1.48797	1.45135	1.53680	1.24994	1.23162	1.66497	1.69549	1.43914	1.41473	1.34759	1.69549	1.41473	1.42083	1.39642	1.28655	1.44525	1.37811	1.47577	1.58563	1.24383	1.57953	1.44525	1.07293	1.43914	1.35369	1.43914	1.19500	1.28655	1.31097	1.59784	1.48797	1.34149	0.90203	
280.40000	1.52459	1.38421	1.36590	1.21331	1.40863	1.53070	1.65887	1.59174	1.24383	1.52460	1.79315	1.46356	1.59784	1.51849	1.28045	1.69549	1.49407	0.93866	1.28656	1.57952	1.36590	1.57342	1.15839	1.48797	1.67108	1.26825	1.64666	1.51238	1.71380	1.65887	1.19501	1.30487	1.78094	1.39032	1.19500	1.39642	1.43914	1.64666	1.65887	1.29266	1.64056	1.27434	1.31707	1.07904	1.52459	1.51239	1.68939	1.44525	1.38421	1.11566	1.40252	0.96307	1.21942	1.43304	1.27435	1.50628	1.21942	1.49407	1.62835	0.93255	
280.60000	1.46966	1.69549	1.41473	1.37811	1.57953	1.53070	1.78704	1.68939	1.29876	1.65277	1.47577	1.74432	1.57342	1.56122	1.29876	1.53070	1.26824	1.43304	1.24384	1.45135	1.20111	1.62835	1.25604	1.54290	1.49408	1.24994	1.49407	1.47576	1.54290	1.34759	1.26214	1.63446	1.57952	1.46356	1.25603	1.22552	1.64666	1.47576	1.64056	1.50628	1.61004	1.20110	1.81146	1.17059	1.76873	1.52459	1.50628	1.94574	1.23163	1.35369	1.61614	1.26824	1.47576	1.51238	1.20721	1.17669	1.61005	1.28045	1.35369	1.34759	
280.80000	1.71380	1.54290	1.13396	1.42693	1.48798	1.86639	1.54900	2.02509	1.11566	1.56122	1.60394	1.70159	1.21332	1.46356	1.54291	1.50628	1.51238	1.10955	1.49408	1.43304	1.71380	1.64056	1.58563	1.17059	1.42084	1.37811	1.41473	1.59783	1.44524	1.68329	1.31097	1.30487	1.56732	1.66498	1.39031	1.28656	1.61614	1.47576	1.51849	1.46356	1.43304	1.14007	1.43914	1.34759	1.55511	1.45135	1.32318	1.64666	1.53680	0.96917	1.36590	1.31707	1.27435	1.34148	1.20721	1.25603	1.50018	1.56121	1.35369	1.05462	
281.00000	1.61614	1.28045	1.27435	1.22552	1.31097	1.52460	1.55511	1.64056	1.24383	1.56122	1.70770	1.50628	1.53070	1.39032	1.34759	1.82977	1.58563	1.22552	1.15228	1.53680	1.51238	1.62224	1.49408	1.36590	1.69550	1.38421	1.49407	1.36590	1.71990	1.69550	1.03631	1.47576	1.75042	1.43304	1.57342	1.50628	1.33538	1.93352	1.50628	1.19500	1.32928	1.39031	1.32928	1.23163	1.37201	1.60394	1.53680	1.48797	1.40252	1.08514	1.42083	1.02410	1.29266	1.37811	1.42083	1.49407	1.39642	1.57342	1.51849	0.73724	
281.20000	1.35369	1.55511	1.43304	1.28045	1.50629	1.37811	1.92132	1.77484	0.93865	1.73822	1.55511	1.60394	1.56122	1.65277	1.33539	1.50628	1.24383	1.23773	1.14618	1.45135	1.26214	1.49407	1.35370	1.60394	1.44525	1.11566	1.58563	1.41473	1.46355	1.39642	1.23773	1.58563	1.70770	1.37201	1.35369	1.24383	1.49407	1.51849	1.78094	1.42693	1.54290	1.10955	1.64056	1.13397	1.68329	1.29876	1.64667	1.70770	1.13397	1.35369	1.59173	1.25604	1.43914	1.32928	1.24383	1.20110	1.46967	1.24383	1.44525	1.31097	
281.40000	1.68939	1.73821	1.20721	1.46355	1.33539	1.64667	1.55511	1.91522	1.04241	1.71380	1.49408	1.67718	1.31097	1.39032	1.55511	1.52459	1.40862	1.21331	1.45135	1.32928	1.47576	1.40252	1.51239	1.29266	1.39032	1.45745	1.35369	1.57952	1.43914	1.57953	1.40252	1.44525	1.56732	1.62225	1.20721	1.23162	1.63445	1.47576	1.66497	1.57342	1.45745	1.12786	1.51849	1.51239	1.65887	1.37200	1.29266	1.68329	1.43304	1.13397	1.45745	1.14617	1.37811	1.42693	1.13397	1.37810	1.64667	1.42693	1.34759	1.17059	
281.60000	1.40862	1.34759	1.51849	1.45745	1.26215	1.43915	1.59783	1.67719	1.22552	1.37811	1.81146	1.67107	1.43304	1.54291	1.40863	1.81146	1.40862	1.07904	1.23773	1.29265	1.48797	1.87859	1.28046	1.31097	1.73212	1.48187	1.57342	1.26824	1.63445	1.51849	1.14007	1.38421	1.81146	1.62836	1.68938	1.46356	1.44525	1.69549	1.42693	1.24993	1.39031	1.48186	1.50628	1.34759	1.47577	1.64666	1.42084	1.53070	1.52459	1.08514	1.32928	1.13397	1.29876	1.28655	1.43914	1.46355	1.48798	1.54290	1.50018	0.80437	
281.80000	1.38421	1.35369	1.46966	1.18890	1.63446	1.37201	1.75042	1.65277	1.37200	1.65887	1.70160	1.52459	1.66498	1.75043	1.15838	1.59173	1.35369	1.61615	1.20111	1.62835	1.19500	1.51238	1.45135	1.60394	1.30487	1.18280	1.40252	1.42083	1.56121	1.40253	1.33539	1.45135	1.74432	1.41473	1.34759	1.36590	1.45745	1.56731	1.91521	1.43304	1.72601	1.15227	1.48187	1.09735	1.62225	1.34759	1.86639	1.64056	1.25604	1.23162	1.45745	1.08514	1.29266	1.59783	1.19500	1.23162	1.31708	1.43914	1.54901	1.12176	
282.00000	1.60394	1.67108	1.24993	1.51849	1.37811	1.65887	1.66497	1.71991	1.15838	1.50018	1.46966	1.80535	1.44525	1.50018	1.45746	1.48797	1.37811	1.41473	1.34149	1.28655	1.42694	1.50628	1.46967	1.34759	1.57953	1.39032	1.39031	1.62225	1.39642	1.61615	1.32928	1.46356	1.57952	1.64667	1.15227	1.20111	1.70159	1.57342	1.76263	1.35369	1.50018	1.26824	1.70160	1.31708	1.50628	1.67718	1.36590	1.86029	1.38421	1.31707	1.58563	1.17669	1.54901	1.46966	1.07903	1.28655	1.79315	1.33538	1.23773	1.02410	
282.20000	1.54900	1.40252	1.46966	1.23162	1.36591	1.50018	1.60393	1.86029	1.10345	1.54291	1.75653	1.66497	1.28656	1.39642	1.52459	1.75653	1.43914	1.01800	1.46356	1.67107	1.57342	1.59173	1.32928	1.40252	1.63446	1.23162	1.58563	1.46356	1.57952	1.50629	1.21332	1.30487	1.74432	1.67108	1.58562	1.33538	1.46966	1.55511	1.50018	1.31097	1.44525	1.35369	1.42083	1.35980	1.56732	1.73211	1.33539	1.46356	1.49408	1.26825	1.51238	0.97527	1.15228	1.23772	1.45745	1.31097	1.46356	1.59173	1.27435	0.88982	
282.40000	1.43304	1.34149	1.48797	1.21331	1.47577	1.52460	1.68938	1.54291	1.21331	1.59784	1.69549	1.45745	1.56122	1.54901	1.29876	1.64056	1.26824	1.39642	1.08514	1.53680	1.42694	1.55511	1.35980	1.50018	1.59174	1.32928	1.39031	1.56731	1.65276	1.41473	1.35980	1.55511	1.77484	1.41473	1.40252	1.48187	1.40252	1.77483	1.73821	1.32928	1.62835	1.26214	1.40252	1.17670	1.42694	1.42083	1.73822	1.53070	1.32318	1.12786	1.37200	1.02410	1.28045	1.47576	1.25604	1.35369	1.31097	1.46355	1.56121	1.04851	
282.60000	1.45745	1.56732	1.29876	1.43914	1.44525	1.48187	1.84197	1.78095	0.97527	1.65887	1.45746	1.78704	1.29876	1.57343	1.48187	1.52459	1.26824	1.23773	1.58563	1.40252	1.24383	1.46355	1.79315	1.45135	1.40253	1.21942	1.42694	1.64056	1.33538	1.35370	1.51849	1.29876	1.61615	1.73822	1.29266	1.19500	1.64056	1.48797	1.55511	1.43304	1.50628	1.09124	1.73822	1.02411	1.61004	1.54901	1.46356	2.00067	1.20721	1.42694	1.67108	1.26824	1.45135	1.62225	1.09124	1.21331	1.74432	1.27435	1.29876	1.23162	
282.80000	1.65887	1.59783	1.22552	1.24383	1.31097	1.67108	1.57342	1.56122	1.33538	1.35370	1.67718	1.81146	1.53070	1.32928	1.50628	1.71380	1.44525	1.08514	1.40863	1.46355	1.75653	1.56731	1.51849	1.37201	1.39032	1.38421	1.55511	1.51238	1.84808	1.60394	1.12176	1.32318	1.71991	1.71381	1.44524	1.48797	1.53680	1.49407	1.53680	1.26824	1.35980	1.55511	1.42694	1.40863	1.34759	1.71990	1.40863	1.68939	1.53680	1.03631	1.45135	1.13397	1.28045	1.24993	1.26824	1.39031	1.46967	1.56121	1.62835	0.84100	
283.00000	1.35369	1.43914	1.67718	1.12176	1.63446	1.41473	1.62225	1.59174	1.21942	1.84808	1.73822	1.50628	1.57953	1.46356	1.29876	1.79315	1.23773	1.31097	1.14618	1.61614	1.37200	1.78704	1.21942	1.78704	1.68939	1.13397	1.57952	1.45745	1.68938	1.30487	1.09125	1.56732	1.63446	1.49408	1.53680	1.50018	1.64666	1.77483	1.49407	1.31097	1.43914	1.44524	1.34149	1.18280	1.40863	1.48797	1.45746	1.54290	1.39032	1.03021	1.56121	1.15228	1.42694	1.39031	1.36590	1.13396	1.40863	1.29876	1.65277	0.90813	
283.20000	1.76873	1.48797	1.36590	1.43304	1.59784	1.82367	1.82366	1.81146	0.96917	1.67718	1.51239	1.64666	1.32318	1.70160	1.38421	1.43304	1.47576	1.33538	1.41473	1.39641	1.17669	1.48186	1.62836	1.57952	1.30487	1.21331	1.34149	1.68328	1.41473	1.61615	1.62225	1.37200	1.58563	1.55511	1.14617	1.22552	1.73211	1.50017	1.76263	1.46966	1.71380	1.06072	1.71380	1.26214	1.73822	1.47576	1.58563	1.62225	1.29266	1.39032	1.45135	1.29876	1.48187	1.56731	1.11566	1.18279	1.34149	1.48797	1.39031	1.35369	
283.40000	1.74432	1.62835	1.13396	1.48187	1.26825	1.78705	1.68938	1.65888	1.20721	1.50629	1.64667	1.75652	1.40863	1.40863	1.52459	1.83587	1.46966	1.09124	1.32928	1.42693	1.61614	1.48186	1.35980	1.26214	1.59174	1.45135	1.81146	1.64056	1.56731	1.61005	1.12787	1.35980	1.56732	1.50018	1.23772	1.40252	1.60394	1.50628	1.40862	1.20721	1.37811	1.42083	1.51849	1.36590	1.44525	1.74432	1.24383	1.65277	1.50018	1.18280	1.45135	1.07903	1.28655	1.42693	1.32317	1.39031	1.56122	1.51238	1.50628	1.12176	
283.60000	1.45135	1.38421	1.67107	1.14007	1.45135	1.37201	1.68328	1.68939	1.25604	1.74432	1.67108	1.62225	1.61615	1.66498	1.41473	1.51239	1.32318	1.22552	1.21332	1.72600	1.37811	1.76263	1.41473	1.50628	1.48187	1.10955	1.57342	1.34759	1.61614	1.48187	1.18280	1.43914	1.81756	1.49408	1.53680	1.22552	1.40862	1.74432	1.39642	1.36590	1.63445	1.29876	1.40863	1.32318	1.54901	1.60394	1.33539	1.53680	1.51239	1.27435	1.45135	1.13397	1.25604	1.39642	1.45135	1.27435	1.59784	1.40252	1.45135	0.93255	
283.80000	1.63445	1.27435	1.59783	1.59783	1.51849	1.64056	1.78704	1.82367	0.99359	1.57342	1.58563	1.68328	1.41473	1.54291	1.35980	1.56732	1.33538	1.53070	1.34759	1.51238	1.32928	1.46966	1.54901	1.50018	1.40253	1.26214	1.29876	1.70770	1.39031	1.49408	1.65277	1.44525	1.53680	1.46966	1.32928	1.42083	1.60394	1.65276	1.71990	1.50018	1.73821	1.14007	1.61004	1.07294	1.63446	1.32928	1.57342	1.56122	1.29266	1.35369	1.46356	1.29876	1.76873	1.46966	1.22552	1.26824	1.30487	1.25604	1.31707	0.94476	
284.00000	1.61614	1.66497	1.29266	1.54900	1.33539	1.57953	1.78094	1.67719	1.14007	1.52460	1.49408	1.84197	1.35980	1.41473	1.53680	1.61615	1.53680	1.21331	1.51849	1.38421	1.35369	1.36590	1.49408	1.12786	1.61005	1.35369	1.54290	1.59783	1.56121	1.68329	1.27435	1.31707	1.53680	1.61615	1.27434	1.23773	1.52459	1.57342	1.60393	1.23773	1.33538	1.32317	1.61615	1.42694	1.44525	1.66497	1.29266	1.81146	1.50628	1.29266	1.31097	1.15838	1.31097	1.35369	1.19500	1.29266	1.67108	1.35980	1.32928	0.98748	
284.20000	1.51238	1.45745	1.38421	1.17669	1.39642	1.51849	1.61004	1.56122	1.35369	1.62225	1.68939	1.67718	1.78094	1.50629	1.51849	1.63446	1.35980	1.10345	1.11566	1.56121	1.51849	1.71380	1.24384	1.57342	1.48798	1.27435	1.63445	1.41473	1.89080	1.29266	1.23163	1.61615	1.79925	1.37811	1.53680	1.13397	1.44525	1.68938	1.50018	1.46356	1.54290	1.44524	1.37201	1.14007	1.39642	1.60394	1.34149	1.45135	1.51849	1.13397	1.35980	1.08514	1.16448	1.37811	1.26824	1.34759	1.37201	1.37811	1.86029	0.89593	
284.40000	1.45135	1.32318	1.44524	1.48797	1.61615	1.56122	1.75042	1.83588	1.15838	1.75653	1.50018	1.53680	1.36590	1.55511	1.28656	1.50018	1.26824	1.45135	1.15228	1.58562	1.15228	1.57342	1.29266	1.61004	1.46967	1.26825	1.32318	1.51849	1.40252	1.44525	1.15228	1.50628	1.48797	1.45746	1.35369	1.18280	1.51849	1.73821	1.62835	1.54290	1.41473	1.12176	1.62835	1.11566	1.80536	1.51849	1.61615	1.49408	1.30487	1.26825	1.64666	1.31707	1.63445	1.56121	1.54290	1.24383	1.35370	1.26214	1.45745	0.85320	
284.60000	1.82366	1.61614	1.17059	1.40252	1.43915	1.82977	1.80535	1.81757	1.16448	1.36590	1.47577	1.81756	1.22552	1.56732	1.56122	1.78094	1.61614	1.33538	1.69550	1.32928	1.23773	1.49407	1.68939	1.34759	1.41473	1.48797	1.45745	1.65887	1.40252	1.75043	1.36590	1.18890	1.78704	1.42084	1.32928	1.21331	1.55511	1.45135	1.71380	1.40862	1.48797	1.14007	1.71991	1.34149	1.56121	1.57952	1.54901	1.82977	1.37811	1.37201	1.28045	1.21941	1.34759	1.54900	1.14007	1.44524	1.53680	1.65276	1.35980	0.95086	
284.80000	1.55511	1.57342	1.47576	1.33538	1.33539	1.40863	1.55511	1.56732	1.32318	1.38421	1.78094	1.59173	1.73211	1.43304	1.32928	1.64666	1.46966	1.17669	1.37811	1.56731	1.61004	1.58562	1.28046	1.25604	1.61615	1.34149	1.65277	1.50628	1.89080	1.59784	1.10956	1.42694	1.80535	1.36590	1.31707	1.49408	1.31707	1.74432	1.56731	1.40252	1.47576	1.62224	1.34149	1.20111	1.34759	1.71380	1.42084	1.57953	1.46356	1.03021	1.54290	0.98748	1.28045	1.26824	1.32928	1.36590	1.55512	1.37811	1.71380	0.90813	
285.00000	1.37200	1.30487	1.68328	1.36590	1.69549	1.39642	1.81145	1.79926	1.23162	1.94574	1.59173	1.63445	1.44525	1.56122	1.31097	1.42083	1.23773	1.18890	1.20111	1.60393	1.32318	1.68328	1.28656	1.83587	1.39642	1.20721	1.44525	1.48187	1.59173	1.31708	1.05462	1.56732	1.59173	1.54901	1.51849	1.14617	1.39642	1.73211	1.50018	1.51238	1.55511	1.20721	1.62225	1.18280	1.75042	1.55511	1.48797	1.50018	1.36590	1.32318	1.56121	1.21941	1.42694	1.59173	1.08514	1.17059	1.40863	1.36590	1.46356	0.80437	
285.20000	1.82977	1.44525	1.26214	1.52459	1.46966	1.90912	1.50628	1.88471	1.03021	1.59784	1.58563	1.82977	1.36590	1.28656	1.45135	1.61615	1.46356	1.04242	1.54291	1.42083	1.28655	1.43304	1.49408	1.34759	1.59784	1.43914	1.42694	1.76873	1.45745	1.72601	1.47577	1.36590	1.67718	1.61615	1.23162	1.45135	1.67108	1.54900	1.70159	1.42693	1.37200	1.16448	1.44525	1.61615	1.55511	1.51239	1.58563	1.67718	1.26825	1.14618	1.30486	1.28655	1.47576	1.40862	1.11566	1.39642	1.42084	1.53069	1.35369	1.21331	
285.40000	1.54290	1.56732	1.19500	1.21941	1.23773	1.53070	1.52459	1.62836	1.25604	1.46966	1.65277	1.57952	1.46966	1.42694	1.50628	1.79315	1.42083	1.06683	1.34759	1.53680	1.45135	1.59783	1.45135	1.41473	1.67108	1.43304	1.68328	1.60394	1.73821	1.62225	1.14007	1.40863	1.95184	1.43915	1.21941	1.41473	1.50628	1.61004	1.42693	1.13397	1.29266	1.53680	1.49408	1.38421	1.37811	1.71380	1.34759	1.68939	1.51239	1.09124	1.50018	1.08514	1.20111	1.36590	1.38421	1.49407	1.63446	1.54290	1.40863	0.95696	
285.60000	1.50628	1.32318	1.43914	1.20721	1.50629	1.45135	1.81145	1.69550	1.31097	1.81146	1.64667	1.57952	1.51239	1.60394	1.28656	1.35370	1.32318	1.02410	1.26215	1.70159	1.42694	1.76873	1.33539	1.47576	1.35370	1.09124	1.56121	1.43914	1.59783	1.41473	1.18280	1.61615	1.79315	1.50018	1.50628	1.34149	1.59173	1.53069	1.37200	1.50628	1.57342	1.27434	1.48187	1.05462	1.64666	1.57342	1.37811	1.46356	1.33539	1.28656	1.62225	1.21941	1.17059	1.41473	1.11566	1.16448	1.42084	1.22552	1.57342	0.90203	
285.80000	1.71380	1.62225	1.39642	1.71990	1.56122	1.72601	1.61004	1.89081	1.15228	1.61004	1.34759	1.73821	1.17669	1.39032	1.33539	1.60394	1.37811	1.36590	1.18280	1.45135	1.34149	1.40862	1.39642	1.43914	1.60394	1.37201	1.43304	1.66497	1.47576	1.62225	1.34759	1.47576	1.51239	1.70160	1.31097	1.36590	1.59783	1.45135	1.78704	1.49407	1.34149	1.24993	1.51239	1.54901	1.58563	1.45745	1.57342	1.71991	1.53680	1.16449	1.44525	1.30486	1.62225	1.59783	1.35369	1.30486	1.32318	1.34759	1.29266	1.04851	
286.00000	1.57342	1.76873	1.21331	1.39031	1.40863	1.60394	1.66497	1.57343	1.24993	1.49408	1.97626	1.66497	1.27435	1.52460	1.66498	1.75653	1.58563	1.05462	1.36591	1.28045	1.26824	1.64666	1.50018	1.36590	1.66498	1.53070	1.56732	1.28045	1.45135	1.69550	1.41473	1.29266	1.94574	1.49408	1.16448	1.47576	1.46966	1.59783	1.55511	1.31707	1.31707	1.09734	1.39642	1.24383	1.28045	1.77484	1.39032	1.84198	1.56122	1.14618	1.51238	1.13397	1.31707	1.18890	1.28655	1.47576	1.67108	1.79925	1.28655	1.09734	
286.20000	1.53680	1.39642	1.35979	1.33538	1.56122	1.55511	1.70159	1.67719	1.54290	1.50629	1.76874	1.43304	1.78094	1.62836	1.20721	1.50628	1.39031	1.05462	1.21942	1.67107	1.52459	1.55511	1.28656	1.35980	1.53680	1.00579	1.59783	1.46966	1.66497	1.45746	1.21942	1.50628	1.64666	1.50629	1.50628	1.32318	1.47576	1.57952	1.46966	1.34759	1.64056	1.28045	1.42083	1.06683	1.53070	1.70770	1.53680	1.51849	1.35980	1.14007	1.63445	1.08514	1.21942	1.39642	1.24383	1.21331	1.36591	1.34148	1.62225	0.94476	
286.40000	1.38421	1.49407	1.49407	1.57342	1.61005	1.48798	1.62835	1.75653	1.10955	1.70160	1.50018	1.52459	1.29876	1.48187	1.56732	1.58563	1.34149	1.32318	1.16449	1.54290	1.23773	1.58562	1.15839	1.61004	1.43915	1.32928	1.40252	1.62835	1.45135	1.54291	1.18280	1.52459	1.46356	1.71991	1.35979	1.20721	1.78094	1.50628	1.64056	1.53069	1.45745	1.12176	1.59173	1.37201	1.75042	1.68328	1.64056	1.67718	1.37201	1.23773	1.55511	1.29876	1.43304	1.56121	1.24383	1.32928	1.31708	1.20721	1.42694	1.00579	
286.60000	1.83587	1.43304	1.21331	1.32317	1.45135	1.73822	1.56121	1.76874	1.15838	1.43915	1.74432	1.78094	1.31097	1.60394	1.50018	1.79925	1.61614	1.23773	1.50018	1.42083	1.27435	1.54290	1.62836	1.34759	1.68939	1.39032	1.59783	1.46966	1.37811	1.65887	1.42694	1.28656	1.78094	1.54901	1.26824	1.53680	1.59173	1.47576	1.56121	1.36590	1.46356	1.12786	1.35980	1.17670	1.43304	1.70770	1.40253	1.79315	1.32928	1.01800	1.36590	1.20721	1.39642	1.33538	1.43914	1.50018	1.61005	1.66497	1.28655	1.17669	
286.80000	1.42083	1.46356	1.24993	1.32317	1.42084	1.45746	1.86639	1.69550	1.27435	1.44525	1.63446	1.47576	1.45135	1.62225	1.35980	1.63446	1.42083	1.15838	1.22552	1.62224	1.59783	1.56731	1.31708	1.31707	1.61005	1.27435	1.63445	1.48187	1.78094	1.53070	1.13397	1.39032	1.75653	1.42694	1.34759	1.40252	1.28655	1.65276	1.54900	1.39642	1.57342	1.28655	1.57342	1.15228	1.36590	1.54290	1.32318	1.59784	1.49408	1.26214	1.59783	1.01800	1.29266	1.48186	1.33538	1.35369	1.50018	1.43304	1.50628	0.85320	
287.00000	1.42693	1.18280	1.56121	1.24993	1.57342	1.31708	1.83587	1.86029	1.17059	1.76263	1.48797	1.85418	1.42083	1.55511	1.42083	1.48187	1.26214	1.20721	1.21942	1.39031	1.28045	1.41473	1.34149	1.62835	1.45746	1.28045	1.48187	1.60394	1.53069	1.41473	1.15838	1.61004	1.54901	1.65887	1.52459	1.19500	1.68328	1.47576	1.65276	1.51849	1.43914	1.09124	1.93963	1.38421	1.88470	1.54901	1.50018	1.62835	1.35980	1.33538	1.59173	1.34149	1.23773	1.60394	1.07293	1.19500	1.40863	1.39642	1.48187	1.07903	
